stdio    D         file_stdio.c:110  file_stdio_fopen                 [   0.00000] opening C:\Users\Admin\OneDrive - Estudiantes ITCR\Escritorio\Estructura\Proyecto de matrix\MatrixProyecto\x64\Debug\allegro5.cfg r
display  D   display_settings.c:214  debug_display_settings           [  11.56805] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56806] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56808] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56809] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56810] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56812] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56813] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56815] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56816] color: 16 (rgba 5650), depth: 24, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56818] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56819] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56821] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56822] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 0/0
display  D   display_settings.c:400  _al_score_display_settings       [  11.56824] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56825] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 2/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56826] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56828] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 3/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56829] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56831] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 4/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56832] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56834] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 5/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56835] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56837] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 6/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56838] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56840] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 7/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56841] Single Buffer requirement not met.
display  D   display_settings.c:214  debug_display_settings           [  11.56843] color: 16 (rgba 5650), depth: 16, stencil: 0, acc: 0000, samples: 8/1
display  D   display_settings.c:400  _al_score_display_settings       [  11.56844] Single Buffer requirement not met.
d3d      D         d3d_disp.cpp:1677 d3d_create_display_internals     [  11.56849] Trying format 0.
d3d      I         d3d_disp.cpp:1353 d3d_display_thread_proc          [  11.56869] Chose a display format: 23
d3d      I         d3d_disp.cpp:1422 d3d_display_thread_proc          [  11.56872] Normal window.
d3d      I         d3d_disp.cpp:786  d3d_create_device                [  11.57735] Using no depth stencil buffer
d3d      D         d3d_disp.cpp:848  d3d_create_device                [  11.58809] BeginScene succeeded in create_device
d3d      D         d3d_disp.cpp:856  d3d_create_device                [  11.58823] Success
d3d      D         d3d_disp.cpp:1703 d3d_create_display_internals     [  11.58828] Resumed after wait.
d3d      I         d3d_disp.cpp:1736 d3d_create_display_internals     [  11.58838] Format 0 succeeded.
d3d      D         d3d_disp.cpp:1767 d3d_create_display_internals     [  11.58842] Returning d3d_display: 0000024E13C05550
d3d      D         d3d_disp.cpp:1792 d3d_create_display_locked        [  11.58845] al_display=0000024E13C05550
d3d      D         d3d_disp.cpp:1793 d3d_create_display_locked        [  11.58847] al_display->vt=0000024E13BB3C10
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.59194] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.59198] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.59199] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.59201] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.59202] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.59203] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.59205] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.59206] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.59207] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [  11.59208] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [  11.59210] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [  11.59211] Found a format
d3d      I         d3d_disp.cpp:2388 d3d_create_bitmap                [  11.59213] Chose bitmap format 9
font     D                ttf.c:243  alloc_glyph_region               [  11.59271] Glyph 40: 37x32 (40x32)
font     D                ttf.c:287  alloc_glyph_region               [  11.59274] Locking glyph region: 0000024E1AB99DF0 0 0 40 32
font     D                ttf.c:167  unlock_current_page              [  11.59564] Unlocking page: 0000024E1AB99DF0
font     D                ttf.c:243  alloc_glyph_region               [  11.59571] Glyph 86: 27x32 (28x32)
font     D                ttf.c:287  alloc_glyph_region               [  11.59575] Locking glyph region: 0000024E1AB99DF0 40 0 28 32
font     D                ttf.c:167  unlock_current_page              [  11.59683] Unlocking page: 0000024E1AB99DF0
font     D                ttf.c:243  alloc_glyph_region               [  11.59689] Glyph 87: 27x32 (28x32)
font     D                ttf.c:287  alloc_glyph_region               [  11.59691] Locking glyph region: 0000024E1AB99DF0 68 0 28 32
font     D                ttf.c:167  unlock_current_page              [  11.59696] Unlocking page: 0000024E1AB99DF0
font     D                ttf.c:243  alloc_glyph_region               [  11.59701] Glyph 68: 27x32 (28x32)
font     D                ttf.c:287  alloc_glyph_region               [  11.59703] Locking glyph region: 0000024E1AB99DF0 96 0 28 32
font     D                ttf.c:167  unlock_current_page              [  11.59707] Unlocking page: 0000024E1AB99DF0
font     D                ttf.c:243  alloc_glyph_region               [  11.59710] Glyph 71: 27x32 (28x32)
font     D                ttf.c:287  alloc_glyph_region               [  11.59712] Locking glyph region: 0000024E1AB99DF0 124 0 28 32
font     D                ttf.c:167  unlock_current_page              [  11.59716] Unlocking page: 0000024E1AB99DF0
font     D                ttf.c:243  alloc_glyph_region               [  11.59720] Glyph 76: 12x32 (12x32)
font     D                ttf.c:287  alloc_glyph_region               [  11.59722] Locking glyph region: 0000024E1AB99DF0 152 0 12 32
font     D                ttf.c:167  unlock_current_page              [  11.59725] Unlocking page: 0000024E1AB99DF0
font     D                ttf.c:243  alloc_glyph_region               [  11.59729] Glyph 70: 27x32 (28x32)
font     D                ttf.c:287  alloc_glyph_region               [  11.59730] Locking glyph region: 0000024E1AB99DF0 164 0 28 32
font     D                ttf.c:167  unlock_current_page              [  11.59734] Unlocking page: 0000024E1AB99DF0
font     D                ttf.c:243  alloc_glyph_region               [  11.59746] Glyph 38: 37x32 (40x32)
font     D                ttf.c:287  alloc_glyph_region               [  11.59749] Locking glyph region: 0000024E1AB99DF0 192 0 40 32
font     D                ttf.c:167  unlock_current_page              [  11.60256] Unlocking page: 0000024E1AB99DF0
font     D                ttf.c:243  alloc_glyph_region               [  11.60267] Glyph 81: 27x44 (28x44)
font     D                ttf.c:287  alloc_glyph_region               [  11.60269] Locking glyph region: 0000024E1AB99DF0 232 0 28 44
font     D                ttf.c:167  unlock_current_page              [  11.60279] Unlocking page: 0000024E1AB99DF0
font     D                ttf.c:471  cache_glyph                      [  11.60285] Glyph 3 has zero size.
font     D                ttf.c:243  alloc_glyph_region               [  11.60289] Glyph 72: 27x32 (28x32)
font     D                ttf.c:287  alloc_glyph_region               [  11.60291] Locking glyph region: 0000024E1AB99DF0 260 0 28 32
font     D                ttf.c:167  unlock_current_page              [  11.60296] Unlocking page: 0000024E1AB99DF0
font     D                ttf.c:243  alloc_glyph_region               [  11.60300] Glyph 83: 27x32 (28x32)
font     D                ttf.c:287  alloc_glyph_region               [  11.60301] Locking glyph region: 0000024E1AB99DF0 288 0 28 32
font     D                ttf.c:167  unlock_current_page              [  11.60305] Unlocking page: 0000024E1AB99DF0
font     D                ttf.c:243  alloc_glyph_region               [  11.60309] Glyph 29: 12x22 (12x24)
font     D                ttf.c:287  alloc_glyph_region               [  11.60311] Locking glyph region: 0000024E1AB99DF0 316 0 12 24
font     D                ttf.c:167  unlock_current_page              [  11.60316] Unlocking page: 0000024E1AB99DF0
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.60364] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.60366] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.60367] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.60369] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.60370] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.60372] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.60374] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.60375] Fake format
d3d      D         d3d_disp.cpp:1197 real_choose_bitmap_format        [  11.60376] Fake format
d3d      D         d3d_disp.cpp:1205 real_choose_bitmap_format        [  11.60378] Alpha doesn't match
d3d      D         d3d_disp.cpp:1212 real_choose_bitmap_format        [  11.60379] Adapter format is 23
d3d      D         d3d_disp.cpp:1215 real_choose_bitmap_format        [  11.60380] Found a format
d3d      I         d3d_disp.cpp:2388 d3d_create_bitmap                [  11.60382] Chose bitmap format 9
font     D                ttf.c:243  alloc_glyph_region               [  11.60413] Glyph 24: 27x25 (28x28)
